time,seconds_elapsed,z,y,x
1743927034318303500,9.526303466796875,-0.07335987687110901,0.15881162881851196,-0.23689259588718414
1743927034328349700,9.536349609375,-0.14174063503742218,0.1567518711090088,-0.20870599150657654
1743927034338394600,9.54639453125,-0.2115205079317093,0.12048548460006714,-0.1507694572210312
1743927034348440600,9.556440673828124,-0.2925276458263397,0.04927554726600647,-0.060499995946884155
1743927034358485500,9.566485595703124,-0.38179680705070496,-0.0384947843849659,0.05676377937197685
1743927034368531500,9.576531494140625,-0.4700723886489868,-0.07521016895771027,0.17581810057163239
1743927034378577400,9.586577392578125,-0.5175554752349854,-0.07484318315982819,0.271361380815506
1743927034388622600,9.59662255859375,-0.49781280755996704,-0.0590597428381443,0.33644840121269226
1743927034398668500,9.60666845703125,-0.4088328778743744,-0.016706429421901703,0.3569275736808777
1743927034408713500,9.61671337890625,-0.2837187647819519,0.02540869638323784,0.3426748514175415
1743927034418759700,9.626759765625,-0.16444270312786102,0.030207445845007896,0.29697927832603455
1743927034428805600,9.6368056640625,-0.07569733262062073,-0.006261744536459446,0.26050466299057007
1743927034438850600,9.6468505859375,-0.03774063289165497,-0.06605929881334305,0.26684245467185974
1743927034448896800,9.656896728515624,-0.028342772275209427,-0.08450529724359512,0.29685935378074646
1743927034458942500,9.6669423828125,-0.0495162308216095,-0.08474098145961761,0.3655664920806885
1743927034468987400,9.6769873046875,-0.09903301298618317,-0.09495486319065094,0.4660961627960205
1743927034479033300,9.687033447265625,-0.16153500974178314,-0.12079205363988876,0.5604572892189026
1743927034489078500,9.69707861328125,-0.21017713844776154,-0.1125987246632576,0.596623957157135
1743927034499124500,9.70712451171875,-0.2315434068441391,-0.07664764672517776,0.5517326593399048
1743927034509170400,9.71717041015625,-0.1982952505350113,-0.05808117613196373,0.4529663622379303
1743927034519215600,9.727215576171876,-0.13368242979049683,-0.031104953959584236,0.31288596987724304
1743927034529261600,9.737261474609374,-0.07324107736349106,0.007736459374427795,0.16090796887874603
1743927034539306800,9.747306640625,-0.03046591579914093,0.03786799684166908,0.028727296739816666
1743927034549352700,9.757352783203125,-0.010365643538534641,0.011703851632773876,-0.07335075736045837
1743927034559398700,9.767398681640625,-0.00010448414832353592,-0.06578774750232697,-0.13997557759284973
1743927034569443600,9.777443603515625,-0.0015049115754663944,-0.15220050513744354,-0.17502202093601227
1743927034579489500,9.787489501953125,-0.01506572775542736,-0.22464807331562042,-0.19355948269367218
1743927034589535500,9.797535400390625,-0.052352070808410645,-0.2762971520423889,-0.2249678373336792
1743927034599580400,9.807580322265625,-0.10875330120325089,-0.28913599252700806,-0.2781069278717041
1743927034609626600,9.817626708984376,-0.14433716237545013,-0.24764899909496307,-0.3421984910964966
1743927034619671600,9.827671630859374,-0.1488938331604004,-0.16348698735237122,-0.4187774360179901
1743927034629717500,9.837717529296874,-0.13002783060073853,-0.08439600467681885,-0.49402251839637756
1743927034639763700,9.847763671875,-0.10697603970766068,-0.031131990253925323,-0.5375073552131653
1743927034649808600,9.85780859375,-0.0882909744977951,0.013542351312935352,-0.5572101473808289
1743927034659854600,9.8678544921875,-0.06907439976930618,0.05783205106854439,-0.5361543893814087
1743927034669899500,9.8778994140625,-0.058406099677085876,0.07855237275362015,-0.473876953125
1743927034679945500,9.887945556640625,-0.05444171652197838,0.10542047023773193,-0.386305034160614
1743927034689991400,9.897991455078126,-0.04772450029850006,0.13601137697696686,-0.2818105220794678
1743927034700036600,9.90803662109375,-0.056173909455537796,0.15503674745559692,-0.18162477016448975
1743927034710082600,9.91808251953125,-0.06764417886734009,0.16129539906978607,-0.10580307990312576
1743927034720127500,9.92812744140625,-0.07168286293745041,0.10206109285354614,-0.06535792350769043
1743927034730173700,9.938173583984375,-0.06953659653663635,0.005997302941977978,-0.06684303283691406
1743927034740219600,9.9482197265625,-0.06886574625968933,-0.08397013694047928,-0.09369488805532455
1743927034750264600,9.9582646484375,-0.0641254186630249,-0.1603681594133377,-0.12896983325481415
1743927034760310500,9.968310546875,-0.06356695294380188,-0.20621927082538605,-0.15282216668128967
1743927034770356500,9.9783564453125,-0.04953502118587494,-0.21124012768268585,-0.15966489911079407
1743927034780401400,9.9884013671875,-0.029551193118095398,-0.19187414646148682,-0.14937764406204224
1743927034790447400,9.998447265625,-0.0034877124708145857,-0.13748010993003845,-0.12478583306074142
1743927034800492500,10.008492431640626,0.029179418459534645,-0.04375468194484711,-0.08788933604955673
1743927034810538500,10.01853857421875,0.06199536472558975,0.06396924704313278,-0.04351542890071869
1743927034820584400,10.02858447265625,0.09122009575366974,0.1666564643383026,0.00017399434000253677
1743927034830629600,10.038629638671875,0.11133509874343872,0.223491832613945,0.041121531277894974
1743927034840675600,10.048675537109375,0.11402488499879837,0.2134128361940384,0.07485952228307724
1743927034850720800,10.058720703125,0.1037023589015007,0.17312052845954895,0.10792266577482224
1743927034860766700,10.0687666015625,0.08438991755247116,0.13473452627658844,0.12601351737976074
1743927034870812400,10.0788125,0.07636042684316635,0.13271178305149078,0.11286457628011703
1743927034880857300,10.088857421875,0.08437786996364594,0.13580690324306488,0.07864189147949219
1743927034890903600,10.098903564453124,0.11107028275728226,0.12856973707675934,0.03284243121743202
1743927034900948500,10.108948486328124,0.16011425852775574,0.1279715895652771,-0.010167083702981472
1743927034910994400,10.118994384765625,0.21073217689990997,0.0897790864109993,-0.025224456563591957
1743927034921040600,10.12904052734375,0.2508186101913452,0.03435470536351204,-0.013037565164268017
1743927034931085300,10.139085205078125,0.29253989458084106,-0.019543759524822235,0.001944463700056076
1743927034941131300,10.14913134765625,0.3235635757446289,-0.0917375236749649,0.03964976221323013
1743927034951177500,10.159177490234375,0.3273302912712097,-0.17208389937877655,0.10060947388410568
1743927034961222400,10.169222412109375,0.29154834151268005,-0.22532102465629578,0.19828197360038757
1743927034971268400,10.179268310546876,0.2106783092021942,-0.23162101209163666,0.3381597697734833
1743927034981313500,10.1893134765625,0.09640073031187057,-0.2188468873500824,0.5223000645637512
1743927034991359500,10.199359375,-0.015612877905368805,-0.17916032671928406,0.6947253346443176
1743927035001405400,10.209405517578125,-0.08689318597316742,-0.0760086327791214,0.7908023595809937
1743927035011450600,10.21945068359375,-0.0647500604391098,0.05052746832370758,0.7937869429588318
1743927035021496600,10.22949658203125,0.03765567019581795,0.1759708672761917,0.6851726174354553
1743927035031541200,10.239541259765625,0.16643014550209045,0.2854798436164856,0.4724509119987488
1743927035041587500,10.24958740234375,0.2743736803531647,0.36013010144233704,0.20420482754707336
1743927035051633400,10.25963330078125,0.34632551670074463,0.3672410845756531,-0.04498359560966492
1743927035061678300,10.26967822265625,0.3792584240436554,0.3251889646053314,-0.20072950422763824
1743927035071724300,10.279724365234374,0.390131413936615,0.2804165482521057,-0.27736353874206543
1743927035081770500,10.2897705078125,0.39893317222595215,0.24487026035785675,-0.28001660108566284
1743927035091815400,10.2998154296875,0.417889803647995,0.20589827001094818,-0.24744980037212372
1743927035101861400,10.309861328125,0.4492916762828827,0.1744718998670578,-0.19344808161258698
1743927035111906600,10.319906494140625,0.47184449434280396,0.11656211316585541,-0.10904411971569061
1743927035121952500,10.329952392578125,0.48459702730178833,0.04317231848835945,-0.0034420574083924294
1743927035131998500,10.33999853515625,0.4837058186531067,-0.05030469968914986,0.12246693670749664
1743927035142043400,10.35004345703125,0.45810461044311523,-0.1807231605052948,0.2627990245819092
1743927035152089300,10.36008935546875,0.4082391858100891,-0.3261556625366211,0.39849570393562317
1743927035162134500,10.370134521484376,0.35380256175994873,-0.4258319139480591,0.4948757588863373
1743927035172180500,10.380180419921874,0.3213772773742676,-0.4499290883541107,0.5337432622909546
1743927035182226400,10.390226318359375,0.32094213366508484,-0.40776297450065613,0.5289410352706909
1743927035192271400,10.400271240234375,0.3500373363494873,-0.2956506311893463,0.47551000118255615
1743927035202317600,10.410317626953125,0.38430503010749817,-0.16724365949630737,0.3874829411506653
1743927035212363500,10.420363525390625,0.3979034125804901,-0.07437289506196976,0.28589940071105957
1743927035222408400,10.430408447265625,0.38255056738853455,-0.016612129285931587,0.18811959028244019
1743927035232454700,10.44045458984375,0.3308386206626892,0.04470369592308998,0.10556824505329132
1743927035242499300,10.450499267578126,0.23329634964466095,0.10815829783678055,0.019365983083844185
1743927035252545300,10.460545166015624,0.1649605929851532,0.16057616472244263,-0.08331026136875153
1743927035262591500,10.470591552734374,0.07660383731126785,0.16048163175582886,-0.19692523777484894
1743927035272636400,10.480636474609375,-0.022941237315535545,0.1343945562839508,-0.30923929810523987
1743927035282682400,10.490682373046875,-0.11301520466804504,0.10202944278717041,-0.4005204737186432
1743927035292727600,10.5007275390625,-0.15868204832077026,0.06409921497106552,-0.46252962946891785
1743927035302773500,10.5107734375,-0.17036320269107819,-0.006350985262542963,-0.5001286864280701
1743927035312819500,10.5208193359375,-0.17673420906066895,-0.06193213909864426,-0.498346209526062
1743927035322864600,10.53086474609375,-0.17437651753425598,-0.06015261262655258,-0.4639139473438263
1743927035332910600,10.54091064453125,-0.1524972915649414,0.016878027468919754,-0.4088311493396759
1743927035342955300,10.550955322265626,-0.10256513953208923,0.10470641404390335,-0.34193041920661926
1743927035353001500,10.56100146484375,-0.02810051292181015,0.1514202356338501,-0.2726238965988159
1743927035363047400,10.57104736328125,0.06539588421583176,0.15375636518001556,-0.22028373181819916
1743927035373092400,10.58109228515625,0.15405437350273132,0.12320937216281891,-0.19019560515880585
1743927035383138300,10.59113818359375,0.1907695084810257,0.06466355919837952,-0.16661018133163452
1743927035393184500,10.6011845703125,0.1793423444032669,0.0013083238154649734,-0.13208158314228058
1743927035403229400,10.6112294921875,0.12759631872177124,-0.07270199060440063,-0.08537187427282333
1743927035413275400,10.621275390625,0.047202907502651215,-0.13472411036491394,-0.0490247905254364
1743927035423320600,10.631320556640626,-0.03815753012895584,-0.17343369126319885,-0.03360562026500702
1743927035433366500,10.641366455078124,-0.12425823509693146,-0.2028832882642746,-0.043134354054927826
1743927035443412500,10.65141259765625,-0.19449485838413239,-0.20566734671592712,-0.057993195950984955
1743927035453457400,10.66145751953125,-0.25050389766693115,-0.16645695269107819,-0.0810011699795723
1743927035463503400,10.67150341796875,-0.27005815505981445,-0.0689714103937149,-0.1260908842086792
1743927035473548300,10.68154833984375,-0.24926412105560303,0.02263714373111725,-0.2105979323387146
1743927035483594500,10.691594482421875,-0.21830300986766815,0.009818018414080143,-0.306691974401474
1743927035493640400,10.701640380859375,-0.1925676017999649,-0.07953862845897675,-0.38339853286743164
1743927035503685400,10.711685302734375,-0.1959892362356186,-0.2099943608045578,-0.3937150835990906
1743927035513731600,10.721731689453126,-0.23848238587379456,-0.3193674087524414,-0.3298429548740387
1743927035523776500,10.731776611328126,-0.30024853348731995,-0.40056106448173523,-0.22227734327316284
1743927035533822500,10.741822509765624,-0.3629474937915802,-0.4460654854774475,-0.0959799587726593
1743927035543868400,10.751868408203125,-0.4163643717765808,-0.41039881110191345,0.013343069702386856
1743927035553913300,10.761913330078125,-0.45676788687705994,-0.3016354739665985,0.09949086606502533
1743927035563959300,10.771959228515625,-0.45038294792175293,-0.11115901172161102,0.16314494609832764
1743927035574005200,10.782005126953125,-0.3612270653247833,0.10273759067058563,0.20098979771137238
1743927035584050400,10.792050537109375,-0.1975710242986679,0.23335179686546326,0.21132685244083405
1743927035594096400,10.802096435546876,-0.013240035623311996,0.2241937667131424,0.18972741067409515
1743927035604141600,10.8121416015625,0.13300025463104248,0.11548139899969101,0.16879576444625854
1743927035614187500,10.8221875,0.19079603254795074,-0.03329188749194145,0.17298497259616852
1743927035624233500,10.8322333984375,0.14818412065505981,-0.14347006380558014,0.21326874196529388
1743927035634278700,10.842278564453125,0.040675029158592224,-0.19011034071445465,0.24314460158348083
1743927035644324600,10.85232470703125,-0.1154479905962944,-0.1976683884859085,0.2608652710914612
1743927035654369300,10.862369384765625,-0.2196984589099884,-0.159431591629982,0.23907314240932465
1743927035664415200,10.872415283203125,-0.3201369047164917,-0.07350736111402512,0.23004236817359924
1743927035674461400,10.88246142578125,-0.41065728664398193,0.14420804381370544,0.22365951538085938
1743927035684506400,10.89250634765625,-0.45522210001945496,0.3909217119216919,0.20734524726867676
1743927035694552300,10.90255224609375,-0.38080400228500366,0.5698137283325195,0.15789100527763367
1743927035704598500,10.9125986328125,-0.22966958582401276,0.5980850458145142,0.1175350546836853
1743927035714643500,10.9226435546875,-0.09059751778841019,0.49394240975379944,0.12152162194252014
1743927035724689400,10.932689453125,-0.007188646588474512,0.31668826937675476,0.15723462402820587
1743927035734734600,10.942734619140625,0.004426553379744291,0.13762043416500092,0.20888614654541016
1743927035744780500,10.952780517578125,-0.02564266510307789,-0.003014189191162586,0.25031372904777527
1743927035754826500,10.962826416015625,-0.0746888667345047,-0.0917777344584465,0.25776398181915283
1743927035764871400,10.972871337890625,-0.11369884759187698,-0.13871647417545319,0.241782084107399
1743927035774917400,10.98291748046875,-0.14232467114925385,-0.1474970281124115,0.22017565369606018
1743927035784962300,10.99296240234375,-0.16455140709877014,-0.12638507783412933,0.2154293656349182
1743927035795008500,11.003008544921874,-0.18926794826984406,-0.0953197255730629,0.24860955774784088
1743927035805054500,11.013054443359374,-0.19362221658229828,-0.0753803700208664,0.31373634934425354
1743927035815099400,11.023099365234375,-0.1627456694841385,-0.07251577079296112,0.4126286208629608
1743927035825145600,11.0331455078125,-0.10608743876218796,-0.04597657173871994,0.5252310633659363
1743927035835191600,11.043191650390625,-0.05038852244615555,0.006256233435124159,0.6014776229858398
1743927035845236500,11.053236572265625,-0.01923166960477829,-0.00010472675785422325,0.6320174336433411
1743927035855282400,11.063282470703125,-0.02401253767311573,-0.04744242876768112,0.5951452255249023
1743927035865327400,11.073327392578125,-0.029835538938641548,-0.12196273356676102,0.4939075708389282
1743927035875373300,11.083373291015626,0.019470468163490295,-0.20989535748958588,0.35143303871154785
1743927035885419300,11.093419189453124,0.0625913068652153,-0.29671362042427063,0.16124817728996277
1743927035895464400,11.10346435546875,0.057397183030843735,-0.28470268845558167,-0.04550213739275932
1743927035905510400,11.113510498046875,0.03456989675760269,-0.18183009326457977,-0.24489566683769226
1743927035915555600,11.1235556640625,0.03562773019075394,-0.11142268031835556,-0.39846521615982056
1743927035925601500,11.1336015625,0.03981608524918556,-0.10269203782081604,-0.505942165851593
1743927035935648000,11.14364794921875,0.047212809324264526,-0.10014677792787552,-0.5891072750091553
1743927035945693000,11.15369287109375,0.03158245235681534,-0.02240670658648014,-0.6258540749549866
1743927035955739100,11.1637392578125,-0.019208047538995743,0.09049178659915924,-0.6331756711006165
1743927035965785000,11.17378515625,-0.0686296597123146,0.14579232037067413,-0.6164574027061462
