time,seconds_elapsed,z,y,x
1743927034378577400,9.586577392578125,-2.4949013377457856,-1.2101106799073518,-0.012850914674159138
1743927034388622600,9.59662255859375,-2.3793834457308054,-1.2048936759114264,0.03976875048242509
1743927034398668500,9.60666845703125,-2.192670787551999,-0.9971792923666536,0.1920224367584102
1743927034408713500,9.61671337890625,-1.883382135540247,-0.6166434133514762,0.4155320813335478
1743927034418759700,9.626759765625,-1.5584703824609518,-0.14825579401254654,0.5050355709197
1743927034428805600,9.6368056640625,-1.3149287526011466,0.22288652597442268,0.38891353899911046
1743927034438850600,9.6468505859375,-1.1417635582596064,0.5017283095352352,0.1456124216306023
1743927034448896800,9.656896728515624,-1.0140209754437208,0.7895788905903697,-0.04732453615684062
1743927034458942500,9.6669423828125,-0.8257038046777248,1.0895214759774505,-0.18165849832808598
1743927034468987400,9.6769873046875,-0.5085574249029159,1.2738507461510598,-0.2965571807324886
1743927034479033300,9.687033447265625,-0.11405600276887416,1.3630230675540864,-0.34567740466706454
1743927034489078500,9.69707861328125,0.32580957870185373,1.3146075578227638,-0.38638997533824293
1743927034499124500,9.70712451171875,0.7780038958698511,1.195444587303698,-0.4311691743938252
1743927034509170400,9.71717041015625,1.1694412542581558,1.2297303032651543,-0.3252562556680292
1743927034519215600,9.727215576171876,1.4399644145458936,1.246107437570393,-0.18167429868541657
1743927034529261600,9.737261474609374,1.5486849015057087,1.1372256225690245,-0.12083362541133537
1743927034539306800,9.747306640625,1.5130729053765535,0.9905912922784685,-0.07771742766452953
1743927034549352700,9.757352783203125,1.3900631963014602,0.869504952481389,-0.00806062992401421
1743927034559398700,9.767398681640625,1.2858236541479826,0.787431649428606,0.055876675924845035
1743927034569443600,9.777443603515625,1.2272305954039096,0.7763827244088053,0.10131881413487717
1743927034579489500,9.787489501953125,1.2636901482731102,0.7536147200226784,0.09218107476495206
1743927034589535500,9.797535400390625,1.3350994339704512,0.6006570319294929,-0.039016927468124775
1743927034599580400,9.807580322265625,1.3575199400931597,0.3213455850303173,-0.2983076411290094
1743927034609626600,9.817626708984376,1.3340221601277589,0.21671792034208773,-0.4027376278206706
1743927034619671600,9.827671630859374,1.2396347344249485,0.3184320356711745,-0.2511819885451346
1743927034629717500,9.837717529296874,1.1434160016417503,0.3963929349690675,-0.11361014956436119
1743927034639763700,9.847763671875,0.9934797071963548,0.32959567311182614,-0.08731811750424094
1743927034649808600,9.85780859375,0.7698994998693466,0.22205869684815405,-0.07433738417164422
1743927034659854600,9.8678544921875,0.5091922156751155,0.11377996230646967,-0.13186065825973636
1743927034669899500,9.8778994140625,0.32156010456383227,-0.011515811879187822,-0.24920778412902725
1743927034679945500,9.887945556640625,0.2052782424390316,-0.06196209678575396,-0.3477159247573465
1743927034689991400,9.897991455078126,0.15317396119236945,-0.0035733284421265122,-0.3166865802433342
1743927034700036600,9.90803662109375,0.14699907194972037,-0.04435922007784247,-0.3782731947802007
1743927034710082600,9.91808251953125,0.18403437888026236,0.031246494396030902,-0.36016697166003286
1743927034720127500,9.92812744140625,0.3374228596061468,0.10672624440267682,-0.23261251356108112
1743927034730173700,9.938173583984375,0.5385638561099767,0.0679402944125235,-0.16753767331596464
1743927034740219600,9.9482197265625,0.6853343800008297,-0.06966974855363368,-0.22666071075089275
1743927034750264600,9.9582646484375,0.79846508461833,-0.19821137279272077,-0.2750711789809167
1743927034760310500,9.968310546875,0.8698235169112681,-0.3011709581382572,-0.2923270323494449
1743927034770356500,9.9783564453125,0.9236977304399013,-0.3474805816315114,-0.2733253582268953
1743927034780401400,9.9884013671875,0.9687556003063916,-0.3979595997639,-0.2517569936878048
1743927034790447400,9.998447265625,0.9937433265686034,-0.43485184496194124,-0.2567969788827002
1743927034800492500,10.008492431640626,0.9734089790701865,-0.4626363623358309,-0.2658641189681366
1743927034810538500,10.01853857421875,0.8732605056226252,-0.48188817529454825,-0.2990625876821577
1743927034820584400,10.02858447265625,0.7486129662126302,-0.45478272622600197,-0.27849271439481527
1743927034830629600,10.038629638671875,0.5815957731068134,-0.4397860864937305,-0.2830593281906098
1743927034840675600,10.048675537109375,0.4022136039465666,-0.5037947405457497,-0.3534493538428098
1743927034850720800,10.058720703125,0.27103052528798577,-0.6096671445980668,-0.4644073175311088
1743927034860766700,10.0687666015625,0.1887561467051506,-0.7398160579033195,-0.5861776940695941
1743927034870812400,10.0788125,0.11839081710278987,-0.7391838974796235,-0.4561500325238332
1743927034880857300,10.088857421875,-0.008911620730161666,-0.7586440924920141,-0.26645070495074613
1743927034890903600,10.098903564453124,-0.1952957776069641,-0.8305478837080299,-0.14523304865788667
1743927034900948500,10.108948486328124,-0.45328328144848345,-0.8052960996821522,-0.043117677317839116
1743927034910994400,10.118994384765625,-0.713459819766879,-0.7774404167681932,-0.04207903671879321
1743927034921040600,10.12904052734375,-0.929998291888833,-0.7450932676538825,-0.08345434561502188
1743927034931085300,10.139085205078125,-1.073556867995858,-0.6097394791819155,-0.05468087200270965
1743927034941131300,10.14913134765625,-1.1567425162047147,-0.48270723659247156,-0.06827555424887687
1743927034951177500,10.159177490234375,-1.1325871491134165,-0.3244558260053396,-0.11986167510664089
1743927034961222400,10.169222412109375,-1.0651450134813785,-0.13488865517824888,-0.18605516238445416
1743927034971268400,10.179268310546876,-1.0578063411563634,-0.039512510699033734,-0.3181101102404296
1743927034981313500,10.1893134765625,-1.048153546670079,-0.0814839588575065,-0.5024196893328801
1743927034991359500,10.199359375,-0.9289081585645675,-0.18680808137729762,-0.6414604592218994
1743927035001405400,10.209405517578125,-0.753994074729085,-0.4145867633074522,-0.7488968977205455
1743927035011450600,10.21945068359375,-0.43295302560329435,-0.5100578925937413,-0.4367142047677189
1743927035021496600,10.22949658203125,-0.15025485887527465,-0.47565994842946524,0.08115593247953802
1743927035031541200,10.239541259765625,-0.0907096139729023,-0.5522106886684894,0.3305517317276448
1743927035041587500,10.24958740234375,-0.28996844999194143,-0.6499795735031366,0.3273786546494812
1743927035051633400,10.25963330078125,-0.6244844822406769,-0.6193833597093821,0.27006126013072207
1743927035061678300,10.26967822265625,-1.0191010551869868,-0.4800663666948676,0.26929159093247723
1743927035071724300,10.279724365234374,-1.4707079278558493,-0.3342982978448272,0.32047238239236175
1743927035081770500,10.2897705078125,-1.8298107043504714,-0.151272511485219,0.39897443936225024
1743927035091815400,10.2998154296875,-2.0009651433914897,0.03960223480910063,0.500252209100686
1743927035101861400,10.309861328125,-2.102107888573408,0.21438699317649004,0.5964969531079753
1743927035111906600,10.319906494140625,-2.0984663172006606,0.37259105749055743,0.6226430921576916
1743927035121952500,10.329952392578125,-1.9790666153162717,0.5629778741374611,0.5716749753341078
1743927035131998500,10.33999853515625,-1.787752016299963,0.7633414565280079,0.4502209712684154
1743927035142043400,10.35004345703125,-1.4314023379057645,0.8965523877523839,0.25917517925612626
1743927035152089300,10.36008935546875,-0.9014327071398496,0.9692278939932584,0.07411637096526101
1743927035162134500,10.370134521484376,-0.3066869450807571,0.9968202497959137,-0.037060039512999354
1743927035172180500,10.380180419921874,0.3291308320790529,0.9447016477629542,-0.06000362422831822
1743927035182226400,10.390226318359375,0.9574024316430091,0.902164820806682,0.008543881113023963
1743927035192271400,10.400271240234375,1.4366706336975097,0.9768445064768194,0.16623974245991557
1743927035202317600,10.410317626953125,1.7212164741188287,1.0065683213502168,0.3117452513836324
1743927035212363500,10.420363525390625,1.9095932661175727,0.925678967384994,0.26677933411691335
1743927035222408400,10.430408447265625,1.9784856005579232,0.906808847220242,0.15197011096109636
1743927035232454700,10.44045458984375,1.888297964632511,0.8704740897744894,-0.010945839104661717
1743927035242499300,10.450499267578126,1.798971913972497,0.7664882301211356,-0.12625438095158897
1743927035252545300,10.460545166015624,1.8011527651429176,0.9043547320663928,0.13624416144043205
1743927035262591500,10.470591552734374,1.7825433417409657,0.7187523732170462,0.2234159201433882
1743927035272636400,10.480636474609375,1.6569453697383403,0.3294911898240447,0.1919777025675401
1743927035282682400,10.490682373046875,1.515129253384471,0.1255462418153882,0.2919782737107016
1743927035292727600,10.5007275390625,1.3707517621099947,0.040349838306009765,0.41907600101809944
1743927035302773500,10.5107734375,1.2331015332639217,-0.0027329320952296254,0.533374361175485
1743927035312819500,10.5208193359375,1.0442208833962678,-0.12460574609488248,0.4646453275380656
1743927035322864600,10.53086474609375,0.8432575815469026,-0.23043635683208702,0.33778712634127583
1743927035332910600,10.54091064453125,0.650549482345581,-0.17568711403459308,0.29469555157907307
1743927035342955300,10.550955322265626,0.4674029922157526,-0.18755217774286864,0.2780645703769289
1743927035353001500,10.56100146484375,0.3458966734409332,-0.2803969040483236,0.29965297305705024
1743927035363047400,10.57104736328125,0.350753465822339,-0.24156141582801938,0.38956173724215476
1743927035373092400,10.58109228515625,0.4787818798422813,-0.03444295234978199,0.5167847896959632
1743927035383138300,10.59113818359375,0.5609533825725317,0.040988574600964785,0.4971636685008183
1743927035393184500,10.6011845703125,0.5994675298839807,0.06058145608231425,0.3323725539466366
1743927035403229400,10.6112294921875,0.6979331648111343,0.1167924419954419,0.19532728699008
1743927035413275400,10.621275390625,0.888630508711934,0.16939356684833765,0.11544215989764779
1743927035423320600,10.631320556640626,1.1470499742299318,0.17284955252110956,0.07713739015371539
1743927035433366500,10.641366455078124,1.3882055857360363,0.11970453004986047,0.056463892095116895
1743927035443412500,10.65141259765625,1.5549205810248852,0.05113543621450662,0.031021238839370198
1743927035453457400,10.66145751953125,1.6234294691056013,-0.03217500741779804,0.03607162669727113
1743927035463503400,10.67150341796875,1.6357476834088562,-0.1350825703151524,0.11272953080493024
1743927035473548300,10.68154833984375,1.4972475597351789,-0.20489859547168016,0.30583900474822145
1743927035483594500,10.691594482421875,1.1927917347073553,-0.2617494867235422,0.5036612868918106
1743927035493640400,10.701640380859375,0.7099281385093927,-0.30345336998701095,0.6307460999187081
1743927035503685400,10.711685302734375,0.18284195422530172,-0.32504195533022284,0.640455593028292
1743927035513731600,10.721731689453126,-0.32385318393707274,-0.5872597902178764,0.3253279691973701
1743927035523776500,10.731776611328126,-0.624115064406395,-0.6810908972121775,0.12937700648414902
1743927035533822500,10.741822509765624,-0.6831383312612772,-0.7498072905637323,0.03399032234461047
1743927035543868400,10.751868408203125,-0.6954226432949304,-0.9670002810716628,-0.08325874997768551
1743927035553913300,10.761913330078125,-0.7062859826147556,-1.2320298123791813,-0.12945261987047268
1743927035563959300,10.771959228515625,-0.6660054101526737,-1.3281141051277519,0.07565664094351232
1743927035574005200,10.782005126953125,-0.6799497643530369,-1.2291026728861034,0.4899971013396978
1743927035584050400,10.792050537109375,-0.807838477641344,-1.1627785814985632,0.8413913492836058
1743927035594096400,10.802096435546876,-0.9023317018061876,-1.1053083893045783,0.9598113194156438
1743927035604141600,10.8121416015625,-0.9674971246778964,-0.8577861653760075,0.992804657479003
1743927035614187500,10.8221875,-1.0419166981071233,-0.6095623690493405,0.7678535271249711
1743927035624233500,10.8322333984375,-1.0653618711024522,-0.5538971804507077,0.3212960468001663
1743927035634278700,10.842278564453125,-0.974711878362298,-0.39583194008544087,-0.02061108208056539
1743927035644324600,10.85232470703125,-0.733650374880433,-0.25693054213449357,-0.2091041208701208
1743927035654369300,10.862369384765625,-0.4503752850472927,-0.15355316976830363,0.05050870088459924
1743927035664415200,10.872415283203125,-0.47486032248437404,-0.5988992284767329,-0.05322154003987088
1743927035674461400,10.88246142578125,-0.9822937117934226,-0.977783540892601,-0.18805192569224163
1743927035684506400,10.89250634765625,-1.3918535868495703,-1.0855030341163276,-0.07707447185218334
1743927035694552300,10.90255224609375,-1.5446101994127035,-0.7638932451918721,0.4154598928801715
1743927035704598500,10.9125986328125,-1.7295143468648195,-0.36453546906784173,0.9135662125259637
1743927035714643500,10.9226435546875,-2.0335925707519054,-0.2897233891896903,0.9969210067566484
1743927035724689400,10.932689453125,-2.3114964889407155,-0.3400692824617028,0.731245871021971
1743927035734734600,10.942734619140625,-2.315345565584302,-0.25890695677399633,0.400444146588631
1743927035744780500,10.952780517578125,-1.954182933950424,-0.021043080289661883,0.1948105148406699
1743927035754826500,10.962826416015625,-1.3314245448499917,0.34659663840383287,0.14921842849962413
1743927035764871400,10.972871337890625,-0.7519348041117191,0.7154445638433098,0.19416733983261508
1743927035774917400,10.98291748046875,-0.3722410750091076,0.945127179698646,0.09469488421678543
1743927035784962300,10.99296240234375,-0.1902162823855877,1.0230331339389085,-0.14332290418762714
1743927035795008500,11.003008544921874,-0.06962064871490001,1.0356243199646473,-0.31290395643208174
1743927035805054500,11.013054443359374,0.0014408464580774306,1.0572221115276217,-0.3475764066888019
1743927035815099400,11.023099365234375,0.11434767919182777,1.1297267912462352,-0.23857624427108093
1743927035825145600,11.0331455078125,0.3424649454265833,1.1623805220916867,-0.1439485618053004
1743927035835191600,11.043191650390625,0.574462852486968,1.1057578866377473,-0.17452963282885028
1743927035845236500,11.053236572265625,0.7215998716026544,0.9882774623781442,-0.2746173707988113
1743927035855282400,11.063282470703125,0.9376251335054635,0.8895420705989002,-0.3805663106860593
1743927035865327400,11.073327392578125,1.2526128739416598,0.8745943845748901,-0.37830870448499915
1743927035875373300,11.083373291015626,1.5917939753919839,1.0950020993456244,-0.08549155053105205
1743927035885419300,11.093419189453124,1.8715970052003859,1.1761220471963285,0.09597811982720159
1743927035895464400,11.10346435546875,1.9347598560780286,0.9893366160422563,-0.12939676149738952
1743927035905510400,11.113510498046875,1.865569415473938,0.9219877116516232,-0.3052582274518907
1743927035915555600,11.1235556640625,1.7237977227836847,0.9606547114372253,-0.30814079715088005
1743927035925601500,11.1336015625,1.4904559998989104,1.0871297585353255,-0.13083668550685978
1743927035935648000,11.14364794921875,1.1399620617955923,1.1360060176461935,-0.04859066536882892
1743927035945693000,11.15369287109375,0.7088619705826044,1.0636603278815746,-0.10236551017621531
1743927035955739100,11.1637392578125,0.5254764109998941,0.8872475299209356,-0.2522309861414134
1743927035965785000,11.17378515625,0.5652005186229944,0.7844678311869502,-0.36189975026939064
